ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.001424169921875,0.107275392680704,0.1072848457833893,-0.537,0.491,1.028,1.073305002899736,-0.1502087660987868,5.005366751229811,-0.001701025390625,0.0968895332794251,0.0969044640173216,-0.41,0.417,0.827,0.0731897445335465,0.1247755848831205,4.303207331306825,-0.0017304687499999,0.1002412013428374,0.100256136813414,-0.684,0.735,1.419,1.288714744315886,0.0065266667173165,7.331222041405521,-0.00301728515625,0.0618062575371994,0.0618798632874116,-0.344,0.293,0.637,0.1848205454723333,-0.0176662876160366,5.55915901747672,2nd_test,772,2004.02.17.19.12.39,0.0795645462119663,1
-0.002170556640625,0.1077959383216059,0.1078177890459901,-0.715,0.591,1.306,1.2331512796328292,-0.1398801368810436,6.631558728109164,-0.0024126953125,0.0978839150980527,0.0979136452880483,-0.422,0.498,0.92,0.2677698714920939,0.1490520444990033,5.08611438712007,-0.001882373046875,0.1011831365925012,0.1012006445581468,-0.679,0.723,1.402,1.4089283061430091,0.0815225834509771,7.144223271991531,-0.002723779296875,0.0604932332619321,0.0605545229040789,-0.261,0.288,0.5489999999999999,0.0873099871938363,0.0016610903907563,4.7560444073095685,2nd_test,773,2004.02.17.19.22.39,0.080415829148348,1
-0.001982861328125,0.1057184241478882,0.1057370178478633,-0.513,0.574,1.087,1.1528874123752004,-0.1133422140112855,5.428562405840257,-0.0012099609375,0.098167979532367,0.0981754358836134,-0.356,0.471,0.827,0.1469255397150379,0.1475156960686736,4.797534085344634,-0.0011434082031249,0.0997249835999442,0.0997315383232813,-0.613,0.83,1.443,1.135257256650955,-0.0131586179502156,8.322342299596542,-0.003121875,0.0604407484423019,0.0605213200102348,-0.237,0.288,0.5249999999999999,0.0456145602126194,0.0123626660886406,4.758653643815722,2nd_test,774,2004.02.17.19.32.39,0.079381224147967,1
-0.001585400390625,0.1038405047253576,0.1038526066885931,-0.647,0.522,1.169,0.9432393234140064,-0.1403092427573264,6.229983248603758,-0.001413916015625,0.0995526159940881,0.0995626562008347,-0.388,0.527,0.915,0.2049736244365907,0.1645588598726818,5.293149260016309,-0.001912451171875,0.1031023786801234,0.1031201142308539,-0.601,0.671,1.272,1.2060670541279297,0.0292969220055011,6.5069749485666,-0.002832275390625,0.0606957081480728,0.0607617541837328,-0.271,0.232,0.503,0.0881395871055552,-0.0101887716190105,4.460042400620689,2nd_test,775,2004.02.17.19.42.39,0.0809615924314459,1
-0.001611572265625,0.1052851932924546,0.1052975265226913,-0.513,0.53,1.043,0.8799226510924183,-0.1383967775232865,5.033356599129166,-0.0015912109375,0.0987987808752713,0.098811593726078,-0.405,0.459,0.8640000000000001,0.1391556020157724,0.1372300404048062,4.64520389447192,-0.0018055175781249,0.1050164315585456,0.1050319512863377,-0.835,0.664,1.499,1.2177241443061415,-0.0542571556012176,7.949961795108194,-0.00255751953125,0.0610383525381052,0.0610919093392795,-0.273,0.242,0.515,0.1917828582938976,0.0133562480580337,4.468676833775169,2nd_test,777,2004.02.17.20.02.39,0.0813721614849487,1
-0.0022591796875,0.1042221458110131,0.1042466285800768,-0.491,0.518,1.009,1.0331776509628554,-0.0998853991377256,4.968985635800492,-0.0013041503906249,0.0974427016249126,0.0974514284564527,-0.447,0.5,0.947,0.116150472440105,0.1087073342999753,5.130761117763398,-0.001387939453125,0.1019654235448656,0.1019748693287193,-0.762,0.825,1.587,2.025430898022223,-0.044040752500924,8.090228557513473,-0.00309296875,0.0615667610309554,0.0616444037973541,-0.295,0.269,0.5640000000000001,0.1682750617593704,0.019604348066733,4.785511446667219,2nd_test,778,2004.02.17.20.12.39,0.0796708204163693,1
-0.0018998046875,0.0993062415426988,0.0993244122418426,-0.532,0.483,1.015,0.7717927254108252,-0.1187097113345476,5.356185735076788,-0.001962890625,0.0971577672055252,0.0971775934460652,-0.383,0.437,0.8200000000000001,-0.0029268688755994,0.1244046899124478,4.496921404398054,-0.001481396484375,0.1009539032027883,0.1009647716157565,-0.688,0.576,1.2639999999999998,1.1741823810166885,-0.0873555412029977,6.814257973182169,-0.0033141113281249,0.0603012280277248,0.0603922299269274,-0.291,0.259,0.55,0.0751566966445302,-0.0034466082088276,4.818500663864896,2nd_test,781,2004.02.17.20.42.39,0.0787239218637652,0
-0.001654345703125,0.102757739052669,0.1027710552389235,-0.542,0.488,1.03,0.9268405707904264,-0.074357899818457,5.273858468560794,-0.00120927734375,0.0985714012500565,0.0985788186990174,-0.378,0.435,0.813,0.1040239860975669,0.0923198570524855,4.412712646960569,-0.00111064453125,0.1002645244698378,0.1002706756656077,-0.498,0.671,1.169,0.9611050070039986,0.0960841915612456,6.691886691090257,-0.002234326171875,0.0612437841507572,0.0612845274971331,-0.251,0.242,0.493,0.1347643796283804,0.0440497081923722,4.095650407154494,2nd_test,782,2004.02.17.20.52.39,0.0794758131420949,1
-0.0013151855468749,0.1015019652474111,0.1015104854786409,-0.693,0.615,1.3079999999999998,0.9667239500366184,-0.111147378854002,6.826880954470352,-0.0013520507812499,0.0995785341260099,0.0995877125954803,-0.544,0.422,0.966,0.1642723969756563,0.1299709409923247,5.462521287181628,-0.0013375,0.1004457164498566,0.1004546208960792,-0.75,0.837,1.587,1.4500884463333037,0.0607236837281622,8.332120439313071,-0.0028059082031249,0.060210485082926,0.0602758296066145,-0.232,0.364,0.596,0.2014374528718181,0.0214593250427815,6.038904854061383,2nd_test,783,2004.02.17.21.02.39,0.0800661535467716,1
-0.001916259765625,0.1004828410087141,0.1005011113802821,-0.483,0.483,0.966,0.6652145802848772,-0.1207717006506048,4.805917002923377,-0.001475390625,0.097508466578728,0.0975196279321821,-0.469,0.425,0.8939999999999999,0.1549883604599431,0.0928042151014101,4.809288242171577,-0.00140009765625,0.1009535406178095,0.1009632489409822,-0.698,0.703,1.4009999999999998,1.2764743192333663,-0.0101582869707881,6.962929653779006,-0.002817919921875,0.0603627486693844,0.0604284874840449,-0.308,0.256,0.5640000000000001,0.116678919565579,-0.0267982501645397,5.096933794284112,2nd_test,784,2004.02.17.21.12.39,0.0787314642597292,0
-0.001831787109375,0.0993630224470554,0.099379905784963,-0.471,0.4,0.871,0.7488124696956069,-0.1101675817646051,4.739388674954114,-0.0012396484375,0.0982562746002203,0.0982640942896361,-0.381,0.454,0.835,0.0885566743291423,0.0981820056952821,4.620202356490482,-0.001524560546875,0.1021280980936051,0.1021394767221671,-0.701,0.581,1.282,0.95732830583075,-0.0283296778165931,6.863164199479396,-0.003256396484375,0.0606893797428938,0.0607766808211885,-0.251,0.32,0.571,0.0990279423601188,-0.016399906792085,5.265177296144371,2nd_test,785,2004.02.17.21.22.39,0.0799245111457561,1
-0.002060205078125,0.1025864214483717,0.1026071065304293,-0.535,0.486,1.021,0.8222244311026881,-0.0699468672030448,5.214063802063509,-0.001054150390625,0.0986413209689571,0.0986469535036276,-0.422,0.43,0.852,0.1700693692860597,0.1117560297365762,4.35897901276625,-0.001273828125,0.102430884274784,0.1024388046172262,-0.715,0.752,1.467,0.973405527573385,0.0316059119721756,7.3409681302177345,-0.00298447265625,0.0603422178494903,0.0604159774565573,-0.244,0.239,0.483,0.0585149476580801,0.0496538641933421,4.038666761146281,2nd_test,786,2004.02.17.21.32.39,0.0802754416762428,1
-0.001567578125,0.1000000596854985,0.1000123454293581,-0.542,0.376,0.918,0.6527158309279764,-0.1563396856453402,5.419330960270424,-0.001964404296875,0.0982863480024008,0.0983059768675873,-0.486,0.449,0.935,0.0550091390010405,0.1253980236310017,4.943748238722767,-0.001088623046875,0.1010508472886419,0.1010567109987784,-0.767,0.649,1.416,1.1275785247544334,0.0158429071890103,7.589797772081477,-0.00292041015625,0.0592449225922084,0.0593168580459004,-0.247,0.291,0.538,0.0741170872187026,0.0255916600479699,4.905856607744012,2nd_test,787,2004.02.17.21.42.39,0.0792181500233877,0
-0.00192919921875,0.1027480462241223,0.1027661559682953,-0.518,0.474,0.992,0.6411511578676281,-0.06649134295298,5.040569972810593,-0.0018091796874999,0.0989818382849327,0.0989983709027893,-0.535,0.444,0.979,0.0652204267645997,0.0897488018947547,5.404129331784003,-0.000686279296875,0.1004839771082549,0.1004863206350278,-0.583,0.601,1.184,0.9088956483277792,0.0140588562553448,5.980913583022767,-0.0031723144531249,0.0604421828356022,0.0605253752150441,-0.264,0.239,0.503,0.0517844237913873,-0.0156521870832219,4.361806912516566,2nd_test,788,2004.02.17.21.52.39,0.0792441936072626,0
-0.00193212890625,0.1006987098186448,0.1007172442099663,-0.5,0.481,0.981,0.8693732490038779,-0.0430382926913859,4.964393177326021,-0.001250390625,0.0989838622216579,0.0989917595410408,-0.442,0.518,0.96,0.1711091781393143,0.1180438018439193,5.232758791200296,-0.0018689453124999,0.1051874898454249,0.1052040920143437,-0.664,0.688,1.352,0.9084041716740529,0.0330429105441407,6.539669577678186,-0.00334208984375,0.0603194245209518,0.0604119403682955,-0.259,0.264,0.523,0.1052811373854734,0.0091783872378888,4.369997030159592,2nd_test,790,2004.02.17.22.12.39,0.0808247838416406,1
-0.00140625,0.1027459715413151,0.1027555945291118,-0.608,0.52,1.128,0.7643725473661331,-0.0660021495477077,5.916952773036892,-0.00198544921875,0.0972764850021243,0.0972967447706692,-0.522,0.408,0.93,0.1633589650850071,0.101263317909654,5.365030466589623,-0.0022381347656249,0.1002768637091778,0.1003018376829563,-0.627,0.581,1.208,1.211267602730654,0.0731664020534233,6.251131728768822,-0.002767724609375,0.0601009242605389,0.0601646191418542,-0.242,0.281,0.523,0.0501951973183092,-0.0631711330699423,4.67051905261457,2nd_test,792,2004.02.17.22.32.39,0.0790610766154367,0
-0.001723974609375,0.103232814528766,0.1032472086014163,-0.53,0.439,0.969,0.8305410434162077,-0.0761693616457563,5.1333106935696495,-0.0015669921875,0.0977192941718935,0.0977318572317581,-0.378,0.388,0.766,0.0762256337342601,0.1125675557037205,3.970046318427568,-0.00153828125,0.1001190024312425,0.1001308192168188,-0.71,0.737,1.447,1.48573608183154,0.0061928529361083,7.360371219941511,-0.002804150390625,0.0600654141491997,0.060130834322568,-0.232,0.271,0.503,0.0107434155453121,0.0358460480388768,4.506839179076262,2nd_test,793,2004.02.17.22.42.39,0.0792879118385114,1
-0.0017345703125,0.1047246461905565,0.1047390101820054,-0.559,0.466,1.025,0.8673107336548807,-0.0474128874591128,5.337075450906839,-0.001671044921875,0.097475749896338,0.0974900723611608,-0.518,0.486,1.004,0.1823057311897327,0.0977447283267472,5.313361529527936,-0.0013359374999999,0.1018429001263826,0.1018516619165158,-0.701,0.654,1.355,0.9886892705428508,0.0839837981316744,6.882558289207903,-0.003310400390625,0.0611576942314446,0.0612472229121706,-0.273,0.273,0.546,0.0695627491527575,0.0065286780073399,4.457344954023927,2nd_test,794,2004.02.17.22.52.39,0.0797418488865906,1
-0.001966845703125,0.1054420652557695,0.1054604077719305,-0.535,0.513,1.048,1.0399953829715909,-0.0040606152555797,5.0729938495204925,-0.001433544921875,0.0982897257758795,0.0983001792681001,-0.437,0.632,1.069,0.1788084337959898,0.1188956907587222,6.429286342091789,-0.00206845703125,0.1021421325189065,0.1021630742979086,-0.586,0.735,1.321,1.0803685021134806,-0.0034508353419424,7.194380210696651,-0.002832373046875,0.0606618064562267,0.0607278939171232,-0.283,0.256,0.5389999999999999,0.0997795691092973,0.0113441686509139,4.660131971340164,2nd_test,795,2004.02.17.23.02.39,0.0802864274420236,1
-0.0018165039062499,0.1041603515219854,0.1041761897730234,-0.527,0.557,1.084,0.9779203766262876,-0.0332286028097886,5.346711193874832,-0.00210244140625,0.097278581485929,0.0973012984280335,-0.471,0.447,0.918,0.0469643019082877,0.0698544518240968,4.84063427317491,-0.002014404296875,0.1020610730607566,0.1020809505195968,-0.708,0.632,1.34,1.1184627584878897,-0.0433196878378025,6.9356720954233975,-0.002442041015625,0.0602250252968492,0.0602745156457364,-0.264,0.269,0.533,0.1703081535142061,0.0343023042879817,4.4629143364101855,2nd_test,796,2004.02.17.23.12.39,0.0793378458086585,1
-0.00155751953125,0.1051178255025213,0.1051293636690946,-0.547,0.525,1.072,0.8677298220452299,-0.0079142635665198,5.203113391959026,-0.001356201171875,0.098444592629513,0.0984539338960581,-0.435,0.442,0.877,0.1819856794003014,0.121381692079772,4.48940923439533,-0.0009442382812499,0.0999606461431171,0.0999651057283552,-0.718,0.874,1.592,1.6436138386301238,0.0756936797099794,8.743050823817068,-0.0030235839843749,0.0604146510296141,0.0604902646641641,-0.269,0.278,0.547,0.1961904498561502,-0.0166517598705925,4.595780850667992,2nd_test,797,2004.02.17.23.22.39,0.0796708247815905,1
-0.0017381347656249,0.1030165311694057,0.1030311933670605,-0.493,0.632,1.125,0.9835885532070135,-0.0106392795603171,6.134064639456254,-0.00183583984375,0.0964935787850963,0.0965110411024951,-0.371,0.513,0.884,0.1320347421721601,0.0934365909069603,5.315454005411428,-0.0018375488281249,0.0999767317961153,0.0999936172279417,-0.549,0.718,1.267,1.0710306847282771,0.0958817147642037,7.180458312215003,-0.002936767578125,0.0600420609059407,0.0601138393520213,-0.332,0.249,0.581,0.1536915865570391,-0.0042854315109876,5.522854696575188,2nd_test,798,2004.02.17.23.32.39,0.0789712055856874,0
-0.002063427734375,0.1061336133244936,0.1061536697968003,-0.586,0.493,1.079,0.9646319369650572,-0.0099011105853493,5.520299026083625,-0.000841943359375,0.0975018062159054,0.0975054413044952,-0.437,0.427,0.864,0.0743468461183214,0.0694704108902813,4.481801160520169,-0.001649755859375,0.1043031884088165,0.1043162346264502,-0.732,0.576,1.3079999999999998,0.9353785522768528,-0.0420775173107866,7.017124444859688,-0.0032099609375,0.0600372081764589,0.0601229591324624,-0.281,0.264,0.545,0.1112575674239946,-0.0246074298261174,4.673755318267506,2nd_test,799,2004.02.17.23.42.39,0.0808820436151117,1
-0.001682861328125,0.106231800183977,0.1062451287945858,-0.486,0.535,1.021,1.0616526237676327,-0.0162953337348556,5.035524979496545,-0.0017930175781249,0.0985353698991771,0.0985516820414706,-0.422,0.537,0.959,0.124852925317846,0.102973436810042,5.448917652857321,-0.001303857421875,0.1030490970892105,0.1030573454688122,-0.793,0.771,1.564,1.3832651039394823,-0.046366343460538,7.694745060479815,-0.0033016601562499,0.0595082716248349,0.0595997932174474,-0.234,0.239,0.473,0.1111685404134252,-0.0190305093737949,4.0100810270265175,2nd_test,801,2004.02.18.00.02.39,0.0805448873493153,1
-0.002316162109375,0.1063443018669428,0.1063695216990486,-0.527,0.486,1.013,0.943261495800948,0.0236950137340241,4.954426715258598,-0.001064404296875,0.0978240548413434,0.0978298454568409,-0.454,0.435,0.889,0.1460927035430201,0.0611099540564359,4.640710591694107,-0.001281494140625,0.102498335587258,0.102506346268856,-0.601,0.825,1.426,1.4901047356789006,0.0666257227929911,8.048282179799113,-0.002288818359375,0.0605129847246309,0.060556254918593,-0.273,0.229,0.502,0.1559679786571006,-0.002034495042198,4.50820481488644,2nd_test,802,2004.02.18.00.12.39,0.0805125111458439,1
-0.002109326171875,0.1088936179498597,0.1089140454078783,-0.645,0.481,1.126,1.0071678875967942,0.0431058963273918,5.922101209064279,-0.001481884765625,0.0976725259634882,0.097683766873247,-0.444,0.461,0.905,0.14570868917981,0.1259002626442729,4.71931022677972,-0.0012059082031249,0.1016806746818932,0.1016878253202386,-0.637,0.696,1.333,0.9174404472216628,0.0185666840439404,6.844477181032135,-0.002942138671875,0.0608425215088188,0.0609136159123362,-0.266,0.254,0.52,0.0987919461089892,0.0604806311126288,4.366839761711843,2nd_test,804,2004.02.18.00.32.39,0.080875560062503,1
-0.002089306640625,0.1074060371638662,0.1074263562701648,-0.537,0.508,1.045,0.9072687402430022,0.0268968887342603,4.998773286552777,-0.001608984375,0.0974317030294477,0.0974449874849266,-0.408,0.518,0.926,0.0823115217734562,0.1072703819941695,5.315819862718046,-0.001715966796875,0.1005102637742417,0.1005249106739997,-0.73,0.713,1.443,1.3870717507708674,-0.0115664371122822,7.261881608232545,-0.003115966796875,0.0595567389572132,0.059638195850452,-0.244,0.264,0.508,0.0815248169551501,0.0193225449184822,4.426693266469298,2nd_test,805,2004.02.18.00.42.39,0.0797158418192758,1
-0.0015421874999999,0.1087161049795916,0.10872704274567,-0.54,0.554,1.094,1.060751117656622,0.0806678389726326,5.095328503423013,-0.000961962890625,0.0981821149882652,0.0981868274065919,-0.417,0.442,0.859,0.1267719210186935,0.1424171601783825,4.501622179573793,-0.001669482421875,0.1007905789593386,0.1008044045591045,-0.908,0.662,1.57,1.617073393103869,-0.0241857406523058,9.007542914046036,-0.003156005859375,0.0601026435506893,0.0601854478654568,-0.256,0.264,0.52,0.2265745743061837,0.0564000654755066,4.3864423936128105,2nd_test,806,2004.02.18.00.52.39,0.080587734902088,1
-0.002250927734375,0.1085366498895948,0.1085599882319534,-0.508,0.459,0.967,0.8935671532086928,-0.0036356697877891,4.679440448260809,-0.00143828125,0.0968597240948651,0.0968704021086291,-0.396,0.439,0.835,0.1157988124871551,0.1073017573595053,4.531827993272698,-0.00087919921875,0.1018251994695566,0.1018289950764577,-0.857,0.857,1.714,1.7992887763221015,-0.0623324373569306,8.41607048511193,-0.002969873046875,0.0593002466974828,0.0593745686661964,-0.237,0.242,0.479,0.0914674540874664,0.0299626593051667,4.0758190826858405,2nd_test,809,2004.02.18.01.22.39,0.0801014542193757,1
-0.001853466796875,0.1096987287819679,0.109714385727428,-0.5,0.481,0.981,0.8486574602590657,-0.006496539322708,4.557287512301544,-0.0010475585937499,0.097180467912276,0.0971861138365777,-0.437,0.457,0.894,0.1461206234340863,0.1098134850172573,4.702317871910807,-0.00042412109375,0.1010126544140217,0.1010135447871657,-0.642,0.911,1.553,1.676000732176803,0.0848406312408387,9.018592525491966,-0.0031750976562499,0.0591638284648929,0.059248964917119,-0.278,0.261,0.539,-0.0060579481528417,0.045824703226908,4.692065091503133,2nd_test,810,2004.02.18.01.32.39,0.0801509938340111,1
-0.001722412109375,0.1102016849812077,0.1102151444955359,-0.505,0.508,1.013,0.906351215034003,0.0320043006859681,4.609166937271186,-0.001896435546875,0.0962689691483627,0.0962876466047014,-0.396,0.51,0.906,0.0743912895353671,0.1220329462395471,5.296629609075953,-0.002012109375,0.1013084430568994,0.1013284225612438,-0.771,0.645,1.416,1.2280292793116114,-0.0043279659649052,7.60892137175422,-0.00292861328125,0.0586520566697591,0.0587251268823129,-0.256,0.254,0.51,0.1880916937259149,0.0213785560833628,4.359292411724766,2nd_test,811,2004.02.18.01.42.39,0.0798536728238981,1
-0.002813916015625,0.1087509769698248,0.1087873757162768,-0.542,0.461,1.003,0.832382817194703,-0.0315173082519195,4.982195741246505,-0.001699072265625,0.0969586539978603,0.0969735398530992,-0.398,0.41,0.808,0.073318565581959,0.1120126862356238,4.227957447122814,-0.0015412109375,0.1016745764341552,0.1016862568109316,-0.649,1.001,1.65,1.76232141845514,0.101723836977669,9.844004798518103,-0.0030228515625,0.0591124488302789,0.0591896886144981,-0.303,0.244,0.5469999999999999,0.0863550586368742,0.0236905704413369,5.119134887975454,2nd_test,813,2004.02.18.02.02.39,0.0801406771751266,1
-0.001585400390625,0.1094436821485919,0.1094551645955576,-0.505,0.471,0.976,0.8226663722894187,0.0212237840280901,4.613761277152947,-0.0022082031249999,0.097583368359393,0.0976083497524994,-0.522,0.439,0.961,0.0930785097380613,0.0937595920666894,5.347903138596865,-0.001647802734375,0.1037652936302124,0.1037783764375586,-0.547,0.859,1.406,1.237084978530329,0.1009218708761427,8.277254178365045,-0.0030193359375,0.0596459133359865,0.0597222853479963,-0.256,0.239,0.495,0.1021793862177591,0.0221608061364134,4.286507097041325,2nd_test,814,2004.02.18.02.12.39,0.0811892704849505,1
-0.002318017578125,0.1102007272246223,0.1102251037029592,-0.535,0.488,1.023,0.8273301046767609,0.0081091216609612,4.853703757330036,-0.0018154785156249,0.0970287529100262,0.0970457358852805,-0.439,0.413,0.852,0.0743958511390143,0.1344379368361498,4.523640281469203,-0.0019621582031249,0.1025163034082032,0.1025350795059762,-0.664,0.603,1.267,0.9811456835647618,0.0332502588491087,6.47583249745101,-0.002784814453125,0.0594206496707145,0.0594858705814088,-0.247,0.222,0.469,0.0450936174279195,0.0267708919943732,4.152246534877859,2nd_test,815,2004.02.18.02.22.39,0.0807300686741282,1
-0.001716650390625,0.110058975827801,0.1100723627838892,-0.61,0.532,1.142,0.9088525634526534,-0.0081605627871187,5.541808902495377,-0.00150986328125,0.0996241045500695,0.099635545336648,-0.435,0.457,0.892,0.1375769579042782,0.1019462163205985,4.586716502140919,-0.0021416015625,0.1028617609369973,0.1028840527988303,-0.703,0.762,1.465,1.2774813377562817,-0.0050800102386009,7.406395639201111,-0.002819140625,0.0594012310876653,0.0594680906755358,-0.237,0.215,0.4519999999999999,0.048715230838257,0.000485351805196,3.9853305748306544,2nd_test,816,2004.02.18.02.32.39,0.0821192932571629,1
-0.0021333984375,0.1104703778070194,0.1104909759288909,-0.537,0.581,1.118,0.8800067254017039,0.0049617572680954,5.25834797919296,-0.00090224609375,0.0988910904399004,0.0988952062357233,-0.469,0.427,0.8959999999999999,0.1149727038919694,0.1093412035975369,4.742393669490559,-0.00155615234375,0.1021569108997063,0.1021687626169931,-0.566,0.837,1.403,1.2439041242492648,0.0333460349959282,8.192327855917421,-0.003055517578125,0.0608682041399316,0.0609448477140654,-0.256,0.239,0.495,0.0823004150848492,-0.0475883220273811,4.200519151296811,2nd_test,817,2004.02.18.02.42.39,0.081831814462096,1
-0.00189833984375,0.1110661341255183,0.1110823561316107,-0.564,0.564,1.128,0.9103188476473094,0.0062913692229055,5.077313982489654,-0.00196337890625,0.0978710119852681,0.0978907035614209,-0.386,0.466,0.8520000000000001,0.2024233437654561,0.14306297874056,4.760411183507844,-0.002415576171875,0.1006412520918596,0.1006702370656758,-0.635,0.681,1.316,1.1381168946637112,0.0274359477051241,6.764660736310381,-0.0032574218749999,0.058947002180005,0.0590369364320443,-0.261,0.288,0.5489999999999999,0.1498474489157684,0.0259221739529543,4.878301914033593,2nd_test,818,2004.02.18.02.52.39,0.0808468358231214,1
-0.0020310546875,0.1117925215891592,0.1118109702417712,-0.527,0.491,1.018,0.7821177360607572,-0.0330659868714664,4.713312109319358,-0.001493603515625,0.0988712692786559,0.0988825502312434,-0.425,0.42,0.845,0.0733068238682541,0.068832283518987,4.298028307338466,-0.001739794921875,0.1029521658607855,0.1029668652615824,-0.706,0.908,1.614,1.470107425020358,0.0669851719936251,8.818370819432548,-0.00291474609375,0.0601798156547543,0.0602503606381841,-0.273,0.242,0.515,0.0638326754322333,0.0039836365076255,4.531093210128488,2nd_test,819,2004.02.18.03.02.39,0.0819383017789663,1
-0.001701220703125,0.1137658343995897,0.1137785534646825,-0.657,0.618,1.275,1.0525077600426584,0.0703481234274203,5.774374695299337,-0.0002932617187499,0.0987170907065454,0.0987175263061225,-0.41,0.537,0.947,0.0987673656982726,0.1109426712276914,5.439763536307888,-0.001647900390625,0.1011671232015653,0.1011805435475522,-0.547,0.847,1.394,1.1407194033479158,0.0723359682397023,8.371174637874526,-0.0027470703124999,0.0603342026303649,0.0603967085389903,-0.256,0.31,0.5660000000000001,0.1468595429706254,-0.0104628115685943,5.13273003602076,2nd_test,820,2004.02.18.03.12.39,0.0815616385263742,1
-0.0015712890625,0.1112020279114529,0.1112131285457679,-0.542,0.62,1.162,1.0037087771263522,-0.0532524154474617,5.574881384073953,-0.002048779296875,0.0981231165895787,0.098144503187185,-0.479,0.479,0.958,0.211735851877763,0.1015976427718627,4.880558609396105,-0.001895556640625,0.1007230208710082,0.1007408560037057,-0.642,0.618,1.26,0.9153770750013566,-0.0888980566262076,6.372786826131508,-0.00276396484375,0.0601180743339618,0.0601815782717705,-0.259,0.269,0.528,0.0761965169825922,0.0430424915293933,4.469806338091837,2nd_test,821,2004.02.18.03.22.39,0.0808028731546825,1
-0.0021709960937499,0.1375897241298098,0.1376068508837995,-0.613,0.657,1.27,1.4340807064842034,0.0117234814727644,4.774471588991025,-0.001393994140625,0.0989536393829594,0.098963457734645,-0.464,0.43,0.894,0.1317608726686669,0.0798247364664063,4.688599313490586,-0.00062685546875,0.1035826687204599,0.1035845654865204,-0.637,0.959,1.596,1.2361065543629408,0.0104482347060383,9.25813605035141,-0.00289423828125,0.060810833465778,0.0608796688725493,-0.256,0.254,0.51,0.1408120774767662,0.0055311359952921,4.205016300790453,2nd_test,823,2004.02.18.03.42.39,0.0858061706229409,1
-0.0020646972656249,0.1371449676515855,0.137160508627495,-0.693,0.627,1.3199999999999998,1.427736582798958,-0.0752848815927722,5.052474702299476,-0.000916552734375,0.0995902911593017,0.0995945086945529,-0.442,0.383,0.825,0.0386560598044818,0.104246733968536,4.437995686600903,-0.000978515625,0.1036699169810564,0.1036745348660291,-0.581,0.693,1.274,1.0778583001277786,-0.0604880439612067,6.684380121780411,-0.0029408203125,0.0616266172590694,0.0616967452861676,-0.269,0.251,0.52,0.0998923474806887,-0.0287058664857151,4.360035505081165,2nd_test,824,2004.02.18.03.52.39,0.0871481259454429,1
-0.00162255859375,0.1358158669872001,0.1358255587946355,-0.737,0.691,1.428,1.5253678310169114,0.0082395400658821,5.426077437376107,-0.0008570800781249,0.1001358185755055,0.1001394864578747,-0.432,0.432,0.864,0.0767287671447629,0.1026540628055528,4.3139825784648265,-0.00119189453125,0.1043455777801346,0.1043523848066911,-0.627,0.754,1.381,1.0518326296549354,0.030514712305132,7.225517666793441,-0.00300458984375,0.062470685925697,0.0625428985589591,-0.283,0.244,0.5269999999999999,0.1539375124899429,0.0060155871008761,4.524894216866065,2nd_test,825,2004.02.18.04.02.39,0.0871663867883083,1
-0.0017740234375,0.141271784510056,0.1412829227394892,-0.713,0.625,1.338,1.3180243004515324,-0.0611720115624628,5.046611339642581,-0.00167421875,0.1022973249635695,0.1023110243479411,-0.53,0.493,1.023,0.2493025137888755,0.1162454702827502,5.180282412112173,-0.0014796875,0.1041298425002222,0.1041403551665671,-0.591,0.61,1.201,0.8957164410947862,0.0387364168566102,5.857479543050133,-0.0029726562499999,0.0615175941421483,0.0615893746860507,-0.269,0.288,0.5569999999999999,0.1497438247599292,-0.0144673044500466,4.67613125581144,2nd_test,826,2004.02.18.04.12.39,0.0882351124320394,1
-0.001969189453125,0.1392300597886716,0.1392439846307889,-0.596,0.774,1.37,1.6541833883366015,-0.0380744474049968,5.558588416201489,-0.0013788574218749,0.0988321783865559,0.0988417964852009,-0.4,0.459,0.859,0.104396333263117,0.1323572083128255,4.64378447496227,-0.001590576171875,0.102913052553118,0.1029253434211388,-0.591,0.586,1.177,0.7743705611191114,-0.0088993646628817,5.742026019539886,-0.0030323242187499,0.0609967206635519,0.0610720469762967,-0.288,0.293,0.581,0.1815473211736531,0.0440103741452554,4.797612238360395,2nd_test,827,2004.02.18.04.22.39,0.08692320111558,1
